inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh
422007.27237903426,29533.802097597436,0.7362573498770261,5.758990126185786,1.1252139441749782,,,,,,False,-3.518623188599747,35.87190723156656
47.70192063297754,29.023393449508337,0.37034674891138447,2.1244265075660844,1.3279065890173989,,,,,,False,-2.319100093032773,35.87190723156656
90741.38691891237,21418.985456576407,0.22881448083495426,0.3554204567296082,9.431525932817179,,,,,,False,-6.174890286910909,35.87190723156656
306038.3213084203,51916.243187746855,0.40459743919004826,3.391751452109446,75.28568084339277,,,,,,False,15.403151812188526,35.87190723156656
3216.1241472382626,179.15306801383676,0.2984569874998169,0.43427960587267683,26.898286300051623,3224.1004443502447,2454175.510242981,0.3149432204947219,0.760015605705895,29.959336684127628,True,422.02684445284024,35.87190723156656
59.868050133514686,20.05782138675401,0.048602215844229545,4.4094300571922975,5.492035416776098,,,,,,False,10.275035957590944,35.87190723156656
420483.0221750757,2944.3830161830906,0.48118411321210014,6.104225721471144,586.726897143263,416867.4028508742,2086377.2293084827,0.01160494004419709,-1.0975505630021891,345.6386744674803,False,69.90974659999125,35.87190723156656
495044.79195308633,83352.16490862236,0.8607642243531937,5.27534881769617,2.7673563624878805,,,,,,False,-3.4903483742833714,35.87190723156656
5.488797734056346,1.4172982093312678,0.19798651053810568,4.14738681775399,61.15437514406345,5.488723984084666,2455201.117968086,0.22093489025233642,-2.0681013061664117,63.04003242460512,True,2785.3183973946757,35.87190723156656
61937.21699377623,42155.144799874986,0.472466332773593,1.8588466217413844,0.5219265951956744,,,,,,False,-2.4632842491232054,35.87190723156656
189926.24748669157,160519.30401833696,0.7035394671945715,4.493070767378578,80.0264907965506,,,,,,False,3.6439687055327,35.87190723156656
103.45144169120111,63.51921619260937,0.01398659232382109,0.5390732146586044,178.14492686445706,103.4474623927768,2455186.4860427463,0.025456185079832213,1.3575740614876504,174.69868966971939,True,18384.65006284873,35.87190723156656
52.217829054412015,51.61631641029584,0.03359898380384008,6.27665417843171,18.95123712296213,52.22516744133151,2455175.3067192547,0.1693054938795998,-0.14206988426744172,16.207744123539193,True,157.1960347662049,35.87190723156656
2276.0000030196184,1853.5377793458313,0.8413015104139735,5.196680393653776,5.327052036025061,,,,,,False,-6.398860446884555,35.87190723156656
16.98782203090374,16.94423328180969,0.08752725369429035,1.9173009392478142,77.6691079624387,16.98863259515236,2455198.5525369,0.10078291594692393,1.7940846657787928,79.59320790076475,False,3356.594485979209,35.87190723156656
5413.995674664404,3505.8348137748035,0.27578813384465717,1.331697798910579,0.1510996665118208,,,,,,False,-7.594437346945256,35.87190723156656
20.239886804160765,0.11749014839330427,0.0052990627050281125,1.1231886206204935,153.32165822551778,20.239878444923114,2455196.76913128,0.0055019057460179025,0.2578072086700835,152.6996192750465,True,13876.363078474351,35.87190723156656
210.1863355156525,61.18240629920875,0.5844848079873051,5.544291677921369,1.1625609949481617,,,,,,False,-5.963290899986987,35.87190723156656
324.38911857872284,17.53284419839234,0.08040853767991799,6.132516941109382,7.839808251645554,327.0518931542984,2453052.301770949,0.45721586572790873,0.7428692130821498,11.822300433703095,False,55.366509909256365,35.87190723156656
9.35788783824846,7.033014945846898,0.8542216983639996,3.1524142341791483,1.384459414070379,,,,,,False,-6.6575701662494,35.87190723156656
87.99327208758898,81.23721984975867,0.45118748492074867,4.501336446602961,0.5051984721391187,,,,,,False,-6.475327578666452,35.87190723156656
795.7199170897663,140.63372528712577,0.39495114962665157,5.639730695781561,335.1227929573829,795.125490524721,2454938.915608005,0.3987208522861717,-0.6233380078156014,335.46317712185913,True,68473.23970564465,35.87190723156656
3.5924099471557494,3.200215390063212,0.09597356697979316,3.780264840657252,554.9656722663922,3.5924295963163058,2455203.8185954057,0.09842901239636259,-1.8197560541674032,532.6733443013133,True,218746.11640491316,35.87190723156656
44938.74811912981,30837.331116221612,0.11770236011932227,5.199701121375893,106.42281698256924,44794.78183366695,2417893.0627431828,0.0002422652157904129,-0.5548832189378419,117.5421324249775,True,679.9814278562212,35.87190723156656
344357.6043451965,259645.91010253364,0.37150155831855475,2.1350945734756226,28.789057852616615,,,,,,False,-4.9235415856621785,35.87190723156656
73611.63139325443,45705.7474824503,0.36488914489166563,0.1405990540534111,0.15061334181048275,,,,,,False,-3.435329947012974,35.87190723156656
345.02226722621015,87.9054912603968,0.11135703198385798,4.315434661278474,5.223977868871869,,,,,,False,8.2046864800692,35.87190723156656
167074.52655704488,35142.05135690654,0.041077394677872504,3.7890534174398502,32.378630178982725,,,,,,False,1.3822742188088455,35.87190723156656
13794.745167683604,1730.8202303540327,0.27103647510177176,5.378478620044124,263.9280446844455,13794.175930426978,2443138.4263824592,0.26758516977065816,-1.1119016127748556,257.21439648406283,True,37865.298397839484,35.87190723156656
156468.78213293353,79124.75526890332,0.031100814306527013,5.131297747963259,0.10050925988706777,,,,,,False,-3.466647881132417,35.87190723156656
115578.23864305134,26852.056106291588,0.4906852982180551,3.101296494063539,803.9186671822968,115582.7757928484,2471496.1838767654,0.03412613070793448,-2.137470582953251,6231.625767505127,False,7445.999550237966,35.87190723156656
1470.4599492043994,415.2306063343772,0.47947686511692805,2.7646935640858983,125.49795601226617,1479.1263178100214,2456082.976001354,0.4763142761927496,2.7803085673089214,122.20081195844895,True,4547.5389867178355,35.87190723156656
51.075391860225835,38.76077246843628,0.7209578762306991,2.1287534585370715,225.25494114321478,51.0788557878304,2455181.707174676,0.7159227004217588,2.101691149117035,226.21843713617076,True,10307.62674392146,35.87190723156656
26.632028340073614,9.390977497020392,0.6725471943335161,4.801902629316918,15.220091016810827,,,,,,False,19.56631414027629,35.87190723156656
2521.1316595510875,1713.7751533235253,0.19774645048926212,5.894666648686083,3.75438210563394,,,,,,False,-0.30430894144154763,35.87190723156656
6172.530842049026,5293.664468077031,0.4028170936921652,0.8147287657363285,916.0083133598869,5633.7131371088935,2455439.3364950963,0.22926778351168853,0.46519888462499565,975.1404739451782,True,489657.62889619655,35.87190723156656
6692.26273870735,5800.810940236455,0.034839870890264725,1.1150148972906344,0.11810260793388236,,,,,,False,-5.8456014616627385,35.87190723156656
771.6747867185468,283.78797926098264,0.8135197219805539,3.976155241648948,1.129731713044334,,,,,,False,-6.741861029552069,35.87190723156656
2.772185601470927,2.5595467051516203,0.8618049840088701,4.142677004655432,6.302328935860831,,,,,,False,-5.502661936549259,35.87190723156656
5180.8982914773915,134.94248835558648,0.767673706843208,0.7116026379634616,413.87918285787003,5048.348355177744,2454315.254679088,0.15414819423187287,-0.9484745626602736,306.0565255473327,False,58779.6152635043,35.87190723156656
671627.177591306,458257.1614188608,0.6693382589228885,3.1027357385281795,93.79768587615546,677376.6073624461,2320096.175365088,0.23540236067649697,-0.012165991386068518,526.6166814920774,False,47.61855020579242,35.87190723156656
7802.659338362354,463.1195901413065,0.4741403230271546,1.2771894632516427,274.1193330785506,7831.201910106978,2457803.1238990356,0.4752699678707285,0.7690345172841854,253.21787889469422,True,25618.7193662791,35.87190723156656
14.364837869038114,10.56300892786416,0.7045437590884904,0.5151880036755815,0.17791146400243857,,,,,,False,-6.062418240542229,35.87190723156656
446816.17959654407,205830.04307013276,0.8094414137247227,3.0036964841856464,55.94008720118484,,,,,,False,-3.913246538922863,35.87190723156656
46.616064029939814,21.643916432575736,0.8782324206917643,3.763295768892921,0.22615278982538592,,,,,,False,-3.4600272415993345,35.87190723156656
7496.883036138415,6254.766120849869,0.33827751516529014,2.970689286330903,752.5853810324022,7196.944823253203,2457870.23421904,0.41032103993831115,-3.1317670572386307,744.0924015271813,True,264376.97923065105,35.87190723156656
1048.124451534539,277.59956751068665,0.3597074795082694,3.417158329465461,111.75863164274344,1047.5370738536806,2454964.1945199827,0.35163907305491854,-2.9837270435086216,109.78956489006659,True,4673.356806780117,35.87190723156656
43405.96899094527,26576.700826063243,0.6981038248922455,2.6377971707975143,0.615340233455964,,,,,,False,-1.7981319085171776,35.87190723156656
42084.517093067094,29844.354475943972,0.09876554565205509,3.258752388880184,8.305875255408889,,,,,,False,4.126082949716022,35.87190723156656
2143.276541854173,1253.7286307931977,0.0169897610246318,0.5047067074203347,77.57249376710914,2137.9512894927666,2455576.3439661153,0.00382809468622031,1.2935336915701978,78.64655497850787,True,2689.0460729903825,35.87190723156656
13.79647047369907,2.0355849685895597,0.5726692104750564,2.820055288454866,1.7974702995558907,,,,,,False,-5.2199360746959655,35.87190723156656
50.92839563694508,7.426982200135417,0.23574121131396586,4.770039130789069,7.580825728710612,51.02209013235177,2455201.957861647,0.5038893522430985,-2.803148350862704,11.66366829262753,False,64.3284112556779,35.87190723156656
26.619425093043162,1.4322649206523899,0.17715526146003305,3.9417855178624883,697.8423729599359,26.619174306423556,2455217.4754355135,0.17699867271157035,-2.3474121963148433,693.828538426348,True,207255.43981270838,35.87190723156656
314.0628832234866,81.61922039359904,0.6579520462261135,3.058799121696226,24.404029097611126,313.2465376785131,2455124.7979726437,0.5453947234009133,3.09458763004944,18.47357622557941,True,78.88983490496753,35.87190723156656
127763.73416247596,55838.75170544683,0.4334437759855824,1.3960660772050524,23.94086900726077,,,,,,False,-6.140468100092903,35.87190723156656
15.035060340058331,9.755680524150941,0.06257296215576821,1.8659030424392942,14.131512819215803,15.037337395516737,2455206.970543921,0.1514046008659843,2.849585376435211,15.81477185370954,False,144.79218575455286,35.87190723156656
369278.54673063755,54763.641232271715,0.14965135278269395,1.296473342419765,1.183339623227931,,,,,,False,-3.6059496374604123,35.87190723156656
724424.5018747415,503655.0092654973,0.2160500657503273,3.87531754402286,7.226505097538389,,,,,,False,-3.2283478796416603,35.87190723156656
18.37312382625389,7.745735527503622,0.3559007422040039,4.177249291229572,0.10791693578293915,,,,,,False,-4.8500584856800515,35.87190723156656
11.761033285715316,3.160564062990477,0.6121994638329227,3.9269428420996606,2.254454908530632,,,,,,False,-6.731431629354233,35.87190723156656
1324.298389004904,1268.129813543786,0.22516851498451393,3.568766350635329,0.2266471499821398,,,,,,False,-5.993097250563778,35.87190723156656
881.484818576125,548.9021920506343,0.36813025249373793,5.4418126042557615,13.924792911438427,864.9511837951212,2454708.859315485,0.235734652955538,0.03740439549138914,14.38036951856704,True,89.61659846437504,35.87190723156656
9760.863670508044,102.06097786507925,0.2777842281127279,1.6889470144270615,0.21271431796447504,,,,,,False,-4.338845062186579,35.87190723156656
7606.9482408371,5269.042062968648,0.2157922475122909,5.211320827129153,2.0729609400234765,,,,,,False,-1.1618526895215382,35.87190723156656
59133.863113383806,14040.128287926309,0.7646148443827124,5.4909565481690485,0.37625917296503686,,,,,,False,-3.295102090227431,35.87190723156656
917198.0406648063,314707.9983833901,0.48996198287940657,2.2806093589194685,26.627118905501202,,,,,,False,-3.9873936505927645,35.87190723156656
334.378728337789,129.89466813328957,0.01891138638244453,0.9843185875101192,0.20771938010995664,,,,,,False,-6.413366296031938,35.87190723156656
4730.496951265308,2669.7218225302345,0.07770880882124458,4.754446251376871,4.650634339199213,,,,,,False,1.1194777422525704,35.87190723156656
742490.3193572488,251248.18667402313,0.3470505259825811,3.3789462100146253,6.375068116567762,,,,,,False,-3.4132584087470264,35.87190723156656
132663.40392613318,74897.63532022029,0.30799479457390194,1.1952961646240323,1.4397849726512189,,,,,,False,-3.021064699565841,35.87190723156656
4.2793267509000685,1.4578177279237925,0.7841748148417167,0.5783704733138293,6.010608331751737,,,,,,False,-7.623127319959735,35.87190723156656
242.16722071347206,52.63184697385476,0.6477941560921833,0.8639435507192738,0.128680535868352,,,,,,False,3.715655358628453,35.87190723156656
46.545784771055565,39.08495586191917,0.27064718326151765,0.1285421815618975,0.1966590360369505,,,,,,False,-3.2635968830418847,35.87190723156656
3150.503034430371,1081.6566848907325,0.6172017657098673,5.599339870814333,419.2445803625696,3152.1182760463435,2455326.933725764,0.6196036932738379,-0.6776302641061902,417.4622721206386,True,76048.07580457076,35.87190723156656
906.0691337053248,227.64682471593915,0.2995886368908286,1.4577567980634332,48.3655940906081,900.0434004324459,2454802.395714205,0.22782316358997792,1.6926792739544914,51.02025085197259,True,1016.2646464212365,35.87190723156656
299674.4491919527,23515.444386256815,0.2366852449533561,4.459136632852906,0.16115212242584656,,,,,,False,-3.5344641235260497,35.87190723156656
68.4909770551682,44.0030791935306,0.25835933920032317,3.3401824150430524,28.847064064905783,68.47786631108322,2456060.8244105787,0.15805268808869088,-3.0352154981962833,27.85209667151066,True,426.98110159871175,35.87190723156656
127717.39840425448,115131.08638853906,0.2856809850998099,4.308935963893673,43.9489183806818,,,,,,False,2.2722839199375358,35.87190723156656
209.32427080700805,9.242576012982385,0.4696281154105663,0.15962008039134165,6.2147606478334305,,,,,,False,18.474558791662844,35.87190723156656
509754.8992737278,20026.634624453094,0.0011556715843270228,1.7473248469531917,1.5180981319839155,,,,,,False,-3.4853465145912423,35.87190723156656
194.5346590916064,190.6148813239599,0.7500729318375615,5.435968083941344,334.24097760060033,194.56323884746288,2455216.362006315,0.7475624189875798,-1.0597886203175457,337.90449930919357,True,65133.64238868827,35.87190723156656
1689.1559631357184,432.1181564006,0.44092167740237026,3.240126113794784,25.98664109543793,1726.6183099334567,2454993.065434468,0.3169792634537434,-2.2483508624820607,16.386134277572356,False,107.63077662812827,35.87190723156656
16828.086687516596,11772.907720690853,0.11258913252235868,5.4471685438789885,0.610928312003585,,,,,,False,-2.3916356311278832,35.87190723156656
1326.7923158819397,1159.524345952728,0.8165666563895352,2.828408350217302,76.85571234002883,1326.7482032177359,2455724.781413238,0.8036611024012168,2.798652695451497,84.93944619230106,True,989.1062896249472,35.87190723156656
68105.05892350394,17295.410118303625,0.5914289448066177,5.863315558151355,259.57887522295823,68432.43442423496,2465550.759216133,0.10368617685084966,-1.856325517362655,163.25265299015086,False,71.83403424340491,35.87190723156656
